Distance,Speed,Angle,Relative_Speed,Score_AEB,Score_Evitement,Class
3.467264430633361,92.71389102431772,-2.7852179869988047,-3.6098776570357813,1.0,-1.0,0
4.961696515075343,43.76141512221281,-6.080255716846779,-16.33812953209545,1.0,-1.0,0
22.287881720927473,41.59172589606467,-0.7994767157599325,-31.728108932583876,1.0,-1.0,0
22.33306604115374,69.86670314938536,-5.610252054183267,-8.408112344596983,1.0,-1.0,0
45.0,101.82844550664389,-3.4076957972644166,-19.534112560943676,1.0,-1.0,0
21.081892798545347,65.88290627624816,2.17686196519462,-1.4277774565969352,1.0,-1.0,0
42.37794020981164,102.07767205914357,6.241034772172254,-22.854619387257582,1.0,-1.0,0
18.591204283580126,71.37280449578577,-7.311835098546592,-4.815767051353202,1.0,-1.0,0
45.0,94.70626598662939,-4.921610221996333,-29.855940564847668,1.0,-1.0,0
29.324117372216158,100.98478716770539,0.7452573756212324,-32.87848897656546,1.0,-1.0,0
17.49798600527739,42.55041168329069,3.5230042575852405,-11.560883916844194,1.0,-1.0,0
30.253872641108593,58.87089021997316,5.750268875441305,-23.818283712262392,1.0,-1.0,0
42.63003238844735,47.61042280435205,5.108561704889153,-30.47600891723447,1.0,-1.0,0
18.306746729156483,96.28261734637566,0.48544292604949213,-17.938164023817873,1.0,-1.0,0
31.479616080009677,42.71259634614268,6.819732604233392,-27.288381820246574,1.0,-1.0,0
40.19942770069069,104.97352198887911,1.671838393939023,-19.572120727582288,1.0,-1.0,0
29.311701975750413,68.12760791823993,2.7857256206173258,-17.646241506119523,1.0,-1.0,0
4.845317443619804,106.19396344927162,1.8103684609587614,-1.2647999381749528,1.0,-1.0,0
42.07847313566834,108.70759664374506,-5.771189887415296,-17.259916797344605,1.0,-1.0,0
31.18319967851547,115.31240476278636,4.496918717966562,-9.79775967877925,1.0,-1.0,0
30.635590300720565,49.943901137900674,3.875415309881017,-19.563005598116398,1.0,-1.0,0
18.54288782082357,69.75604333864894,-4.114942351792949,-32.399014141909696,1.0,-1.0,0
16.789835737381054,115.89733227421672,1.4871335375961507,-25.927807712815465,1.0,-1.0,0
43.48573102126142,110.77852385826444,1.7127353068805036,-22.853456691454895,1.0,-1.0,0
17.849951639429953,74.8252322299936,-4.038657344208454,-14.144620136408928,1.0,-1.0,0
25.794694186726012,77.59311843413009,-4.138190260933786,-1.3661001314214154,1.0,-1.0,0
25.867100703922954,103.59191569686467,-0.07005550502915181,-27.386198909305076,1.0,-1.0,0
45.0,99.3911364751452,-4.286344831843086,-20.292135715429875,1.0,-1.0,0
34.15257972372934,119.59897501674754,-6.054367781536275,-23.50950089815246,1.0,-1.0,0
22.414710538776653,117.78097814824528,0.1478344529253217,-13.7389090797945,1.0,-1.0,0
3.033593201888091,59.574870302508344,-0.5433532968439199,-12.976653832494126,1.0,-1.0,0
30.372076036928906,46.99327971906166,1.613086329195884,-22.248980560367546,1.0,-1.0,0
18.305100935811154,70.94197221763079,6.5421920223118,-1.5685043776536496,1.0,-1.0,0
14.865499460523505,40.05012896882354,3.6592154973922995,-18.8128601881901,1.0,-1.0,0
37.22284773123356,98.14023752785303,-2.974560099097178,-25.616465009741734,1.0,-1.0,0
45.0,48.543536763973535,3.179200527307346,-30.902945452845984,1.0,-1.0,0
38.98635253830709,78.63166297420656,6.397800640796476,-25.438671500305738,1.0,-1.0,0
30.447064613018075,100.03264700937373,3.0183337257139673,-8.590662827593928,1.0,-1.0,0
7.3968987996823,66.44454563948278,-3.0380741559365516,-4.42297679005226,1.0,-1.0,0
45.0,88.67390152601969,-5.463836756629473,-21.78124081597373,1.0,-1.0,0
28.064332778983115,51.09808929349985,-0.48097934088893,-17.86337251239799,1.0,-1.0,0
17.29470857705792,107.86927768013085,2.7366414786082256,-21.960592008573805,1.0,-1.0,0
12.909574433923979,45.45381890307689,2.167412653915598,-3.7421668123572793,1.0,-1.0,0
29.670560103634873,112.36680685544235,4.459277469851802,-28.94794640171303,1.0,-1.0,0
13.775621943302383,65.10800435677682,5.557523299775218,-12.829398763590426,1.0,-1.0,0
16.155703868452367,114.39541789099526,6.035147801488344,-29.464069564211044,1.0,-1.0,0
38.14948048819812,65.24304171059839,-1.289493780850865,-29.563249059859896,1.0,-1.0,0
45.0,100.55504203085971,-0.4673311710444379,-29.447511589663094,1.0,-1.0,0
9.317799311811074,114.52170920898101,4.511002878298152,-23.9994261978716,1.0,-1.0,0
12.799320702648998,81.33642965879918,0.22311362403301427,-11.783804856193118,1.0,-1.0,0
7.972157008359321,110.4045601310341,0.4858952795226319,-17.55483174596798,1.0,-1.0,0
16.928909292665047,64.814031522106,-3.9533515011788345,-16.051527847791174,1.0,-1.0,0
18.13692105832547,69.40753347478628,2.900040703482448,-9.06050001106679,1.0,-1.0,0
24.00150539863898,75.4570384473788,-3.592898931107279,-3.466318973986585,1.0,-1.0,0
27.026992804417574,89.157296632455,7.20894538545487,-29.516921522302013,1.0,-1.0,0
22.98672284457209,76.91398367759771,1.3703995125258182,-11.302293287965387,1.0,-1.0,0
45.0,113.26782055528565,0.9940709652363342,-15.323281561956591,1.0,-1.0,0
12.115057780044497,85.16462157094094,-1.6273596445769085,-26.96898709334976,1.0,-1.0,0
7.131570243369123,66.67847541232643,-2.728468910811224,-9.323534554165462,1.0,-1.0,0
45.0,104.64518219450558,-3.7599856881001203,-12.445654597376585,1.0,-1.0,0
13.114135141977275,41.19791563295759,-3.741155870243383,-3.2749143930784825,1.0,-1.0,0
25.405370182491065,62.81219133134465,5.129849972648961,-6.51965582389683,1.0,-1.0,0
2.0,42.19220057359878,4.6067106288701005,-2.886334647567921,1.0,-1.0,0
19.89762663924685,66.81674346750412,4.712174270720869,-14.676758025877504,1.0,-1.0,0
36.20569965965298,64.31081089758885,7.445316662301879,-18.466129729803612,1.0,-1.0,0
11.690020690889899,103.04277864198625,-0.031049471225256475,-18.748843676005446,1.0,-1.0,0
24.598135996812427,81.77078283081364,-1.8265131296395243,-6.102119532252463,1.0,-1.0,0
31.807304217535595,83.58307553226447,-4.0484736068556515,-30.12539193044293,1.0,-1.0,0
24.93059608056463,96.55314367349779,0.415172923763941,-0.7621021188637016,1.0,-1.0,0
13.4382012988231,67.66775236864349,0.5467043267193681,-10.87847934623463,1.0,-1.0,0
16.9955563105584,117.2758842164506,-2.8615681988924315,-20.28414215517302,1.0,-1.0,0
12.899157113047048,99.40305781309897,-0.9848848056665958,-33.11195065906813,1.0,-1.0,0
32.91489815755865,41.66580091239811,-4.072042496417178,-23.415024250111756,1.0,-1.0,0
14.125394852270778,64.7363774181716,-3.862482551542274,-0.4527330018783502,1.0,-1.0,0
45.0,80.6009703877501,5.013725844187565,-32.26786470720153,1.0,-1.0,0
19.448487179652595,104.29326888014035,-6.598563940494592,-6.573916474066493,1.0,-1.0,0
27.38520606736458,85.29480202632828,-6.798188216823106,-17.305980687409207,1.0,-1.0,0
25.029721934589286,63.04678288789837,7.457965375524321,-24.471056381360782,1.0,-1.0,0
2.4570118473571645,67.98623130035564,6.756062217308958,-3.341832445206265,1.0,-1.0,0
45.0,73.7348939887153,-4.832629634866192,-27.563406219920715,1.0,-1.0,0
41.61968814563789,106.25809746100886,-3.5610902339188444,-11.376611843114024,1.0,-1.0,0
17.846093847309138,62.57681536729875,-6.456691478508474,-9.613657591939756,1.0,-1.0,0
6.825085104103307,74.2492259306096,6.4083915659504385,-1.1330064654319756,1.0,-1.0,0
29.512880470326685,78.77339432545017,0.2573834878618362,-4.925693305647336,1.0,-1.0,0
21.825794390757615,87.67148388927022,5.441535031930936,-18.52333570867067,1.0,-1.0,0
25.7610507141687,73.71073273626126,2.1594742647345537,-29.907562086187024,1.0,-1.0,0
8.682457759679444,85.00989290156397,5.526905555718175,-1.3405238188217616,1.0,-1.0,0
16.962430295329316,86.01643265692564,5.980998962876974,-9.961431810797432,1.0,-1.0,0
20.00261795758695,82.15851889254381,2.0803654697213485,-2.0099768673518064,1.0,-1.0,0
3.7830241572060275,40.94419498654993,6.322395262361912,-3.098800903162708,1.0,-1.0,0
6.528863255653574,94.25320122096002,-7.498611272079424,-4.712281017488099,1.0,-1.0,0
11.516216373631154,97.21492720081386,-0.9079082519655852,-27.53265077114145,1.0,-1.0,0
32.44523123843278,90.55822155982469,5.556141080843167,-17.909831656404627,1.0,-1.0,0
18.589240000893984,50.59418830610358,0.47467803882634296,-18.398617575676944,1.0,-1.0,0
19.156475466183764,46.820626845537994,-2.9746066537939155,-15.23255101833782,1.0,-1.0,0
38.68626880777964,58.61299056103434,4.963965306566035,-21.02199691042336,1.0,-1.0,0
37.19240924931296,89.5132242308233,-0.18317949776144715,-15.890460002871968,1.0,-1.0,0
18.181076231885317,88.68435352712919,-4.772287507222144,-8.650271520373732,1.0,-1.0,0
39.76872139156006,51.0747553137253,6.823678680614149,-31.87630963324931,1.0,-1.0,0
5.8731631885238285,82.30673521689712,0.691023991280062,-30.053651644330145,1.0,-1.0,0
11.1686147298341,53.65656025672615,-5.131995197626804,-10.20811208072691,1.0,-1.0,0
22.68895611044916,63.468811877758505,-4.587056024728982,-7.603508589893909,1.0,-1.0,0
18.17037954034955,40.58483509136366,4.266623428625737,-5.549673506836552,1.0,-1.0,0
29.212505525607803,40.86548284849694,6.700427343446732,-16.166861738087345,1.0,-1.0,0
45.0,50.73462368784713,2.4795410565760214,-33.28387773560903,1.0,-1.0,0
5.145529050543596,93.77390624501683,1.2116955120361599,-2.100021793753964,1.0,-1.0,0
44.21374257247501,107.02023693735107,5.955257371657014,-13.712709848558195,1.0,-1.0,0
45.0,86.374452156386,-5.411939796409357,-29.096552419060796,1.0,-1.0,0
16.46678250991621,82.82853551569616,-5.299091817000119,-16.830553748942812,1.0,-1.0,0
45.0,71.85081029311243,6.7774858417272466,-32.78389461826604,1.0,-1.0,0
21.035214277837632,87.47817935088636,-7.23939141004618,-1.983787019719692,1.0,-1.0,0
11.084539427431075,42.43928721312404,-6.3495815128710165,-1.5042465975263326,1.0,-1.0,0
28.231389212766924,114.36217666903345,-0.17754520487293401,-15.941532349859365,1.0,-1.0,0
11.187907460721242,46.45758373379371,0.1810794400360276,-11.207689836518213,1.0,-1.0,0
37.754930750370576,98.81900754148685,-2.9045447765077963,-17.86212871104599,1.0,-1.0,0
14.528014500937694,106.08773483693498,1.6542028066413241,-8.117947989905808,1.0,-1.0,0
24.158582746739057,57.48620900782826,6.691032740089009,-32.873287096065205,1.0,-1.0,0
8.309855397661305,56.828305651969735,4.259073105979946,-27.205836716051955,1.0,-1.0,0
14.907154547533379,82.57072052581694,-0.014741016373675642,-4.917989868991686,1.0,-1.0,0
45.0,83.29010951306286,-1.0618740537667772,-23.746118423976515,1.0,-1.0,0
12.556411670578902,44.858807175593405,3.081754279965205,-29.727121930995587,1.0,-1.0,0
20.39116098452178,87.8328432068912,-1.3250118692423332,-15.95946535417687,1.0,-1.0,0
8.502071412531352,80.30379927777018,0.48675653386083084,-2.62189950572078,1.0,-1.0,0
19.335450718146852,103.49359181772644,-3.701633027035316,-20.103597839287026,1.0,-1.0,0
36.05980741517923,115.13614575340183,6.065954755945322,-3.556892124906039,1.0,-1.0,0
18.248497899914128,82.74173268703143,6.563803973750719,-0.803206220129141,1.0,-1.0,0
25.84546548227743,86.25423331325561,3.42817132892843,-25.77402945499516,1.0,-1.0,0
45.0,99.84466918046638,-0.6053485352719914,-19.193095559415923,1.0,-1.0,0
27.431422513552786,59.99632179951966,-3.017036147499563,-29.236687494668914,1.0,-1.0,0
16.05417860994522,98.70153095909049,0.5704435781104422,-20.82920822907716,1.0,-1.0,0
17.474090800831867,116.1918543522461,-7.4999634500226335,-31.327029006539604,1.0,-1.0,0
20.48445024593808,45.253471338986955,-2.3320316816064564,-21.85889996984642,1.0,-1.0,0
5.977858228425736,85.8556819256963,-5.246751613915132,-9.09534554679328,1.0,-1.0,0
31.5914946382927,45.972134693837916,2.7656489202727403,-31.54189610090902,1.0,-1.0,0
17.03709086779799,57.17765234993463,0.32576917761575075,-32.556047936685225,1.0,-1.0,0
23.119171852823108,94.11451376953494,7.006819744437751,-30.257592405579466,1.0,-1.0,0
33.73485014608411,109.82754105967315,6.735504871933109,-28.43159881580938,1.0,-1.0,0
29.994948528029898,88.23118174339683,1.9311539015476367,-18.44052208315954,1.0,-1.0,0
11.800630818180247,79.07016882280084,-7.168022088478213,-23.731361087795886,1.0,-1.0,0
21.403970681083862,83.70798528343192,1.7853418267288852,-0.6661310832167544,1.0,-1.0,0
30.69474356478177,60.4736818004093,-4.35455075241975,-26.81715488326034,1.0,-1.0,0
21.993542097304832,118.76489497709149,-0.9625413862581862,-16.75811407568057,1.0,-1.0,0
31.331819453753898,54.033279667707404,-4.932132325604384,-25.218513344303226,1.0,-1.0,0
45.0,98.89545796244082,5.893448008177156,-32.75590852612757,1.0,-1.0,0
31.511164934378797,109.5909829233732,2.4022151664067035,-21.109586622052262,1.0,-1.0,0
41.514008222292325,77.46386021384566,0.10791903161846061,-26.97143655859938,1.0,-1.0,0
45.0,95.01465935166489,0.2617465169641662,-32.06248602023248,1.0,-1.0,0
36.11614462120656,80.4663234927078,-6.138723042598407,-27.889682990803294,1.0,-1.0,0
34.92058834156615,90.8029081247823,-5.20567916545566,-21.207781836053996,1.0,-1.0,0
12.687923905873541,102.63876190217059,-1.3411742949258594,-0.2319334388948917,1.0,-1.0,0
27.107999045267487,92.0533205551014,3.208885662887136,-5.189767328764024,1.0,-1.0,0
7.251678153817326,55.487484753391,6.9012185104657355,-8.981789911540584,1.0,-1.0,0
8.573678345050624,69.6457958220231,-1.2306915137466152,-3.998915248161005,1.0,-1.0,0
21.323569535805696,55.400998926717506,-5.716030223075757,-6.576044277487654,1.0,-1.0,0
41.49894756142281,93.51344628291102,-6.233393529369008,-17.047810497329372,1.0,-1.0,0
15.371012513833941,98.6821574307875,6.234684171979424,-17.720441055808568,1.0,-1.0,0
29.493122161428783,42.07726683670952,-2.849086239737069,-15.854355802762672,1.0,-1.0,0
13.398061342778156,101.47402954591801,-6.382663976737518,-32.36382771903262,1.0,-1.0,0
30.87002852928828,116.53285750119434,4.4249052570076,-20.989613854315365,1.0,-1.0,0
32.67826834747676,81.04178320463961,-1.973040324983545,-20.874499874478126,1.0,-1.0,0
18.881858420195925,40.486458580811956,4.90075915187896,-30.25074865069373,1.0,-1.0,0
14.838274355824764,40.8174669911072,7.127872478781061,-15.026331256293581,1.0,-1.0,0
15.197210568782596,114.64368874695684,-5.29304354728192,-2.500727509480587,1.0,-1.0,0
32.31684469585065,85.10224512955389,-0.9912801301882501,-14.46592008352965,1.0,-1.0,0
40.61487184508842,107.95814300472556,-6.238537864380287,-22.51783317021751,1.0,-1.0,0
26.260826413846083,57.551245589437826,-1.3050024207097204,-24.550412939185385,1.0,-1.0,0
14.65034862616135,79.84939464741224,-3.7698400272494217,-14.779400607727577,1.0,-1.0,0
18.519464475962796,118.33833773078351,-3.779630786985778,-6.599705913683941,1.0,-1.0,0
45.0,49.97760552602475,3.8536247997916533,-31.505683528886102,1.0,-1.0,0
27.925087871863123,114.5064500446801,-0.3227287011155413,-12.06842553288569,1.0,-1.0,0
14.85555018410483,106.21605096939372,6.321475239487029,-6.0625245222245425,1.0,-1.0,0
27.562767597909016,40.32263263809477,-4.374124116617618,-19.880313835231725,1.0,-1.0,0
22.303316589856177,69.48396813967258,-5.22510012816943,-1.1752926328258724,1.0,-1.0,0
19.913345193726865,44.2958895933694,5.877568144863336,-6.359318897914761,1.0,-1.0,0
29.943254956273428,117.17674906654979,0.059391545371784815,-26.46439930560242,1.0,-1.0,0
21.873087211949127,82.91445283562011,-6.153042365264927,-20.370082805782577,1.0,-1.0,0
16.687480339985914,104.21585383521011,-1.5975614677229757,-0.2457593342768689,1.0,-1.0,0
30.018732144295434,63.14413749347108,-5.613710721878789,-31.126945722277846,1.0,-1.0,0
7.576568266811959,119.21436877581297,-2.024965220086404,-16.688689343649784,1.0,-1.0,0
4.726052851343247,52.96429216412368,2.0326606526005264,-0.47683583204233315,1.0,-1.0,0
45.0,92.27961701494169,-1.7331053932383025,-20.129488019716618,1.0,-1.0,0
45.0,106.76567935028936,4.5850897780991,-31.217219857471118,1.0,-1.0,0
29.159657680818633,50.96344689476183,-0.8936855755274449,-17.646220667370454,1.0,-1.0,0
38.66490502963642,69.5293263002079,-6.507825473571079,-21.286996877044896,1.0,-1.0,0
27.948067765134482,91.47215916736448,-1.7460099469225883,-3.394817811331997,1.0,-1.0,0
38.39432131805104,110.92726698213079,-7.085946141613285,-24.454351477520845,1.0,-1.0,0
2.192919077518807,47.2140437803001,-6.32705964189168,-7.690293571965153,1.0,-1.0,0
35.82291358955468,52.43038723727899,-4.692628982675118,-31.318623446157684,1.0,-1.0,0
44.09166506820784,40.64264294084691,-6.141095651680711,-32.18568065367681,1.0,-1.0,0
18.292870203162195,114.56121568263453,3.2239001540479144,-19.694383518267124,1.0,-1.0,0
6.141904840043783,58.86568406908935,1.6663993536047332,-10.940330868397009,1.0,-1.0,0
29.120830053892178,110.41884992306115,-2.525578375067937,-13.103164173474575,1.0,-1.0,0
17.163087789373485,78.72249411592631,1.8572458084743317,-4.936408299847891,1.0,-1.0,0
11.706952614467946,77.43543117582655,2.565175447777687,-31.300045720356543,1.0,-1.0,0
12.722138504309761,110.74146530890644,-5.660831831071272,-24.165372427802517,1.0,-1.0,0
6.6587265351546145,94.09766548714232,1.3323860807336931,-21.672870002027423,1.0,-1.0,0
37.01709359939119,52.08595042024995,5.011240087327176,-18.30800320396423,1.0,-1.0,0
44.61389899930429,42.19364212423649,-4.402924485170475,-28.815062365958255,1.0,-1.0,0
27.918728392576416,72.29993413078029,7.360259158455213,-8.714400116421977,1.0,-1.0,0
45.0,109.46693353915575,-0.40286938701564257,-22.447858933058267,1.0,-1.0,0
21.594996229721016,84.99622029722657,-1.3317928218994464,-19.90746199832516,1.0,-1.0,0
45.0,113.73863152219008,5.913690455744662,-29.530373484778853,1.0,-1.0,0
13.752975476063561,48.52159429055653,1.9905465884321512,-15.471773042938384,1.0,-1.0,0
12.697759110885203,50.4126235885716,-2.564180785262379,-6.537651479745996,1.0,-1.0,0
27.885771079301882,115.94695057215912,-6.994020553800041,-4.701180394069702,1.0,-1.0,0
5.581280921376883,116.08205364610379,5.335352962955277,-11.058101040475822,1.0,-1.0,0
17.432897219491544,115.19998469958513,3.4548911529838104,-3.4341166091130653,1.0,-1.0,0
43.604158568368696,98.10089118445556,1.4808639108700525,-23.046260187820153,1.0,-1.0,0
4.182979604279934,70.11492042137004,5.667415111899148,-7.617455954643699,1.0,-1.0,0
9.383832613940408,44.87987803701918,-5.937296947153188,-5.739802712273285,1.0,-1.0,0
19.61085879760397,112.2838431406115,-0.2487969398065779,-3.184283093988565,1.0,-1.0,0
19.527361487091326,61.35020629160102,6.10505703802785,-19.210278638677742,1.0,-1.0,0
45.0,89.92040648870416,6.870104978958983,-18.6062371927567,1.0,-1.0,0
24.100122640295243,51.757571245994725,0.8407512487880044,-8.315149834530295,1.0,-1.0,0
30.368936930316234,51.60753924923553,-3.571945310836615,-23.716226731189558,1.0,-1.0,0
29.411527860267242,41.88838352110537,2.2221486120511145,-27.875232679663455,1.0,-1.0,0
43.38370044281891,50.768787553498754,0.6221972785026484,-31.976743684570504,1.0,-1.0,0
45.0,71.2413641278375,-5.011986734940832,-30.297130978083917,1.0,-1.0,0
27.39590679955919,43.37920704332046,7.0456820847510055,-29.972184163873557,1.0,-1.0,0
24.448835254855684,64.86832673294359,3.431325888300055,-31.28576278457475,1.0,-1.0,0
